timeStep pedestrianId speedInAreaUsingAgentVelocity-PID6 sk-PID7 kNearestNeighbors-PID7
132 8 1.3102884928954486 0.9895667411702755 0.47955310976917964 -0.1172295203750835 -0.292415864994112 -0.44829409244740326 -0.5558133697435572 0.5168724617503795 0.6451018501818453 0.44064254786313395 -0.8945222476836037 -0.34879462580986154 1.1145614002003335 0.23912928875637718 1.0361694984120273 -0.4792090776724667 -0.7678162525817029 0.9168088107016246 -1.2792471919452275 0.4679119342679776 1.2184224072564085 0.920205027806996
132 10 -1.0 N/A N/A
132 11 0.45676488767823686 1.0055336956033274 0.2918007000193281 -0.44623817510366415 0.4522680892259654 0.43104550561010946 -0.5842283651685491 -0.5088742231916088 -0.5995082114310879 0.49186923975084795 0.033672472659043606 0.8621778895093515 0.9535220371165991 0.06147862983127261 -1.0853750433936646 -0.5162490169100469 -1.1231623016535401 0.4640769692211215 -1.544279825215268 -0.13686639541427148 1.3268719784007867 0.8228754501525106
132 12 0.7959421729467037 1.2037543564918554 0.4185956165669218 -0.431132383899242 -0.6331806840901315 -0.3703086497585035 -0.033672472659043606 -0.8621778895093515 0.9198495644575555 -0.8006992596780789 -1.1568347743125837 -0.39810092028822996 1.2931995057417431 -0.03930243935684086 0.2581282273602845 -1.3084160646130156 -1.4905630175475295 0.0032722704675487435 -0.6179008378275928 -1.3710521127009603 -1.1190475160527082 -1.3784269064193984
132 19 0.5696124851526463 1.0747256030689893 0.43166234247104285 0.35605433280327503 0.6026180385128086 -0.17852569823903242 -0.6370180238421561 -0.25652538777451195 -0.2835039999250277 0.8134345669969054 0.2633130440921292 0.9898976783531044 -0.7507147658869844 0.7210350751013852 -1.32484510580284 0.09888622050856455 1.2590039588704798 0.5556104732983504 -1.517070680596758 -0.26677153211842874 -1.3219466784365412 1.0701168088698703
132 28 1.6061620612909169 1.1154779367365506 0.4807274694838952 -0.36462755385954804 -0.10386100705607504 -0.6810757390506188 -0.5733205570745632 -0.47956247994386203 0.7885786268455153 -0.008421171691289864 1.122306870080461 -0.40979436244706857 0.7011893465187331 -1.0107377270824616 -0.7388692974872288 -1.0374345481820795 -0.18225290884438117 -1.3994141054794627 -1.2184224072564085 -0.920205027806996 1.6459609603029133 -0.38200209191734213
132 29 0.3627480661146106 1.1230133010120515 0.5011466782251155 0.007374793718438077 -0.45890478182160344 0.3793826214957754 -0.0377872582598755 0.9803259861311684 0.48586683196257674 1.0081182566608948 1.0853750433936646 0.5162490169100469 -0.6793666588564413 1.025492794718689 -1.3423470371847177 -0.009293756901225692 1.3771757434129928 0.07001084180638273 -0.37151550149482127 1.381699176886947 -1.2639551353964116 0.7090446095276182
132 37 -1.0 N/A N/A
132 38 0.9378728384484771 0.9147819101150917 -0.46945955001848816 0.20151325910675677 0.5845884765399703 0.31644818519107076 0.10386100705607504 0.6810757390506188 -0.07839190178830613 -0.7183383664288439 -0.6350082904311538 -0.3563588091314607 0.8050503535748081 -0.32966198803184277 0.8924396339015903 0.6726545673593289 -1.1145614002003335 -0.23912928875637718 1.226167877136536 0.27128137660355023 1.2639551353964116 -0.7090446095276182
132 46 -1.0 N/A N/A
132 47 -1.0 N/A N/A
132 55 -1.0 N/A N/A
132 56 -1.0 N/A N/A
132 58 0.8818973483473822 1.0732409891309043 -0.46721076596195665 -0.09239949189552021 0.5468170440171569 0.17646311135619897 0.7151663423960706 -0.4573802341936304 0.2835039999250277 -0.8134345669969054 -1.0384426785115135 0.25668224187296484 -0.3535140239171284 -1.0699599547714174 -1.0413411058778124 -0.7145483464883409 0.8861220384378363 -0.9919602652359378 1.5425079587955075 -0.25782409369855497 -1.595464563043965 0.26754154620435244
132 64 -1.0 N/A N/A
132 65 0.0 1.3951445153221507 -0.17095569604176575 0.5345800310423074 -0.6026180385128086 0.17852569823903242 0.6563859203576712 0.7341361715373829 -0.3393049944206794 1.1684233765921368 -1.2396360623549647 -0.07799968953547953 -0.8861220384378363 0.9919602652359378 -1.353332804399793 0.8995607733404176 -1.9274631443156487 0.27741191874759696 -2.1196887191095666 -0.08824583387939633 -1.9245647169493498 1.2486425071089027
132 66 -1.0 N/A N/A
132 68 0.7880448098778833 1.207647532717385 -0.5570218845324515 0.010859304331387598 0.5712319125495569 -0.34908173376848506 -0.0028984273662988613 -0.9712305883613057 1.0384426785115135 -0.25668224187296484 -0.9303718258166391 -0.7505375159898504 -0.19512400216021675 -1.336888340988299 -1.4316257737072728 -0.38097064021101357 0.6849286545943851 -1.3266421966443822 1.5852597225286704 -0.08021913051676588 1.3219466784365412 -1.0701168088698703
132 73 -1.0 N/A N/A
132 74 -1.0 N/A N/A
132 75 0.982594466852938 1.0292673852803707 0.46721076596195665 0.09239949189552021 -0.5712319125495569 0.34908173376848506 -0.5741303399158557 -0.6221488545928207 0.11369674204482827 -0.9775604628758972 0.7507147658869844 -0.7210350751013852 1.0140278099791136 0.2688626032517192 -1.1282537970820083 0.35994103809987266 1.1823771083580272 -0.3649807422981102 -0.7663559147097736 -0.987806607219814 -1.501603738366196 -0.40145578222136535
132 76 0.0 1.0741620040251167 -0.4185956165669218 0.431132383899242 0.5012539478906337 -0.36956687577883685 -0.4522680892259654 -0.43104550561010946 -0.16046738920663728 -0.8772836807137736 0.8746038891748213 0.39182994454240117 -1.0517763006570533 0.060823734140738495 -1.0364964543945145 -0.9399197288017183 1.4316257737072728 0.38097064021101357 1.428727346340974 -0.5902599481502921 1.236501771547056 -0.9559177007772854
132 77 -1.0 N/A N/A
132 79 -1.0 N/A N/A
132 81 -1.0 N/A N/A
132 82 0.3029466096079051 1.1441832968472114 -0.5566163886428477 0.3619795572973832 0.07839190178830613 0.7183383664288439 0.8834422553631143 0.3886763783970011 -0.39106764823018203 0.9198516255356006 -1.0361694984120273 0.4792090776724667 0.6629803783282764 1.0347865516199146 -1.3285853634061393 0.03091498522506342 1.3423470371847177 0.009293756901225692 0.18225290884438117 1.3994141054794627 1.3045597789248422 0.9896197430323941
132 84 0.2604192246286337 1.1671517252502228 0.6370180238421561 0.25652538777451195 -0.687827081960684 0.3554116082830765 -0.8800526567546019 -0.010246144343916797 -0.11369674204482827 0.9775604628758972 0.3535140239171284 1.0699599547714174 1.068680366313199 0.612579720577787 1.2396360623549647 0.07799968953547953 -0.6849286545943851 1.3266421966443822 0.9003310679342853 1.2464230661276163 -1.6153004804110243 0.5761046806545318
132 86 -1.0 N/A N/A
132 88 0.30751148176179277 1.0022082888426709 -0.47955310976917964 0.1172295203750835 0.16554874041266565 0.5578720682382174 0.5566163886428477 -0.3619795572973832 0.6350082904311538 0.3563588091314607 -0.7719689747632916 -0.33106457207231976 -1.0353664795127369 0.634101982125463 0.7388692974872288 1.0374345481820795 1.219596766971124 0.6728069943225314 -1.3740753574527833 -0.23156510543477804 1.440058644005962 0.026696821099617907
132 89 -1.0 N/A N/A
132 91 -1.0 N/A N/A
132 92 -1.0 N/A N/A
132 93 0.8376802719550646 1.0838357544230057 -0.19222557479391789 -0.3656577526269933 0.687827081960684 -0.3554116082830765 0.5741303399158557 0.6221488545928207 -0.9274733984503403 0.2206930723714553 0.0028984273662988613 0.9712305883613057 -0.5541234571661526 0.9820898926926933 1.0413411058778124 0.7145483464883409 1.32484510580284 -0.09888622050856455 -1.428727346340974 0.5902599481502921 -1.5891947355476113 -0.28702373256348146
132 97 0.6199919592346006 1.0734920070254659 -0.5012539478906337 0.36956687577883685 -0.661721337097271 -0.5077168049349368 0.37334994128418764 0.761396820321238 0.7352478236564224 -0.5863508249984486 0.9274733984503403 -0.2206930723714553 -0.9535220371165991 -0.06147862983127261 0.9303718258166391 0.7505375159898504 -0.9198495644575555 0.8006992596780789 1.501603738366196 0.40145578222136535 -1.553030248547687 0.43039060991957534
132 100 -1.0 N/A N/A
132 101 -1.0 N/A N/A
132 102 -1.0 N/A N/A
132 103 0.9830900287553921 1.2696882501425233 -0.5468170440171569 -0.17646311135619897 0.16834929837891366 -0.6338433455498294 -0.2633130440921292 -0.9898976783531044 -1.0140278099791136 -0.2688626032517192 0.9956909147783506 -0.43428720505475393 0.3393049944206794 -1.1684233765921368 -0.9003310679342853 -1.2464230661276163 -1.5852597225286704 0.08021913051676588 -1.5881581498949693 -0.8910114578445398 -2.142281607061122 0.09107843484815348
132 109 0.763204538983111 0.9736331688599842 -0.5236540902224522 -0.027792270529726437 0.6331806840901315 0.3703086497585035 0.5995082114310879 -0.49186923975084795 -0.857382333457398 0.37358092022605227 0.015279846262538754 -1.0007434629424568 1.0517763006570533 -0.060823734140738495 -0.48586683196257674 -1.0081182566608948 -0.9447716137841802 -0.6287356351651194 -1.165233490819018 0.017374538057794098 0.891308911450416 -0.9381074148545121
132 110 -1.0 N/A N/A
132 118 -1.0 N/A N/A
132 119 -1.0 N/A N/A
132 120 0.7240241428344488 0.9142360861615643 0.30785115736162005 0.3562063821682582 -0.4807274694838952 0.36462755385954804 0.6415794005965658 -0.045166808587520535 -0.5845884765399703 -0.31644818519107076 0.22046187703483788 -0.6461101732229135 -1.0540480265584584 -0.11493492608431399 1.165233490819018 -0.017374538057794098 -0.6629803783282764 -1.0347865516199146 0.6793666588564413 -1.025492794718689 -1.219596766971124 -0.6728069943225314
132 127 -1.0 N/A N/A
132 128 0.7449906370098668 0.9998450009659727 0.46945955001848816 -0.20151325910675677 -0.16554874041266565 -0.5578720682382174 0.5733205570745632 0.47956247994386203 -0.6451018501818453 -0.44064254786313395 0.39106764823018203 -0.9198516255356006 1.0540480265584584 0.11493492608431399 -1.2009152199254025 0.07622991388724554 -0.9375177151759573 -0.8889366403105372 1.2745099035932963 -0.5311752471385995 1.3618991839200785 0.47114130825257217
132 129 0.5106137686923182 0.9628506662646515 0.45890478182160344 -0.3793826214957754 -0.22046187703483788 0.6461101732229135 0.42111752356172794 0.600943364635393 -0.8050503535748081 0.32966198803184277 -0.8834422553631143 -0.3886763783970011 0.08738928032678217 1.0023165553911717 0.9600514600467189 -0.3720078277773373 0.9447716137841802 0.6287356351651194 -0.7011893465187331 1.0107377270824616 -1.2745099035932963 0.5311752471385995
132 136 1.381558902933945 0.9405934007745449 -0.33372824323494577 0.4013731907557787 0.5236540902224522 0.027792270529726437 -0.6415794005965658 0.045166808587520535 -0.42111752356172794 -0.600943364635393 0.0377872582598755 -0.9803259861311684 0.538933936484991 -0.9729511924127303 -1.122306870080461 0.40979436244706857 1.1231623016535401 -0.4640769692211215 1.1568347743125837 0.39810092028822996 -1.226167877136536 -0.27128137660355023
132 137 -1.0 N/A N/A
132 138 0.0 1.083072952713979 -0.30785115736162005 -0.3562063821682582 0.33372824323494577 -0.4013731907557787 -0.7885786268455153 0.008421171691289864 0.857382333457398 -0.37358092022605227 -0.08738928032678217 -1.0023165553911717 -0.8924396339015903 -0.6726545673593289 0.37151550149482127 -1.381699176886947 -1.3618991839200785 -0.47114130825257217 1.4905630175475295 -0.0032722704675487435 0.8726621797199368 -1.374324383168509
132 139 1.02779687420245 1.2372531490706327 0.19222557479391789 0.3656577526269933 0.8800526567546019 0.010246144343916797 -0.7352478236564224 0.5863508249984486 0.7663559147097736 0.987806607219814 0.19512400216021675 1.336888340988299 -0.36189788237223475 1.3477476453196866 -1.3969691607536934 0.07863402006351183 1.517070680596758 0.26677153211842874 -1.236501771547056 0.9559177007772854 1.2335666806717303 1.0802060991153342
132 140 0.3087735331078264 1.1795717099205585 -0.2918007000193281 0.44623817510366415 0.661721337097271 0.5077168049349368 -0.8760290651878773 -0.06263604808794465 0.16046738920663728 0.8772836807137736 -0.891308911450416 0.9381074148545121 -0.2581282273602845 1.3084160646130156 -1.3771757434129928 -0.07001084180638273 1.3969691607536934 -0.07863402006351183 1.5891947355476113 0.28702373256348146 1.0350712783814586 1.2691136252561748
132 145 0.5152943361499727 1.2181442445669741 0.5570218845324515 -0.010859304331387598 -0.37334994128418764 -0.761396820321238 -0.8746038891748213 -0.39182994454240117 0.5541234571661526 -0.9820898926926933 1.1282537970820083 -0.35994103809987266 -1.2931995057417431 0.03930243935684086 0.36189788237223475 -1.3477476453196866 -1.3268719784007867 -0.8228754501525106 1.595464563043965 -0.26754154620435244 -1.0350712783814586 -1.2691136252561748
132 146 -1.0 N/A N/A
132 147 0.0 1.1367004101003904 0.292415864994112 0.44829409244740326 -0.6021063826894917 0.09949946663754172 0.7719689747632916 0.33106457207231976 -0.26339750474944523 0.9651665541977827 0.9375177151759573 0.8889366403105372 1.3285853634061393 -0.03091498522506342 -0.9868313269511155 0.9162060267153809 -1.4015428032950723 0.04129866575388785 -0.47540038758759096 1.3651029031490278 1.4069772651944454 0.6874233812037804
132 148 -1.0 N/A N/A
133 1 -1.0 N/A N/A
133 2 -1.0 N/A N/A
133 3 -1.0 N/A N/A
133 4 -1.0 N/A N/A
133 6 0.6710136488965193 1.2076627661259693 0.21732513504062823 0.5311079344640426 -0.8680499083530364 0.01485891755399571 -0.3344649995005664 0.8491021181178038 1.0758113981245607 0.0030704970441393087 0.6695932242665936 0.962153440074152 -0.04218402994567505 1.3033279688090893 1.1708471721572273 0.5925865642953152 -1.3269546901746399 0.3942415390497711 1.022107810202348 1.4021259887920419 1.7381954177268781 0.017175842565247734
133 7 -1.0 N/A N/A
133 8 0.17646757290619708 0.9486286383350457 0.056712654964540476 -0.42613318243560183 0.6505976910143652 -0.054726323130103616 0.5603047501740992 0.4972515551982486 -0.656593369918177 -0.3997609443991381 0.013266601590837368 0.8537144996606978 -0.7399976304291265 0.4684225916778093 0.9513723984042812 -0.42260007033735203 -0.852613352589449 0.9734178180367392 1.359636181517951 -0.022190361435707295 -1.4130331664057767 0.3720457178146708
133 10 -1.0 N/A N/A
133 11 0.45676488767823686 1.0112972581696256 -0.21732513504062823 -0.5311079344640426 0.4522680892259654 0.43104550561010946 -0.5517901345411946 0.3179941836537612 -0.2595091649863033 0.7722200343450467 0.9535220371165991 0.06147862983127261 0.8584862630839325 -0.5280374374199033 0.8047826751617198 0.8710180543279993 -1.0853750433936646 -0.5162490169100469 -1.544279825215268 -0.13686639541427148 1.3268719784007867 0.8228754501525106
133 12 1.4230901037588746 1.1552729902602827 0.522089303239067 -0.04814260417548866 -0.35251458593575435 -0.4399725487178898 0.14873936195487936 -0.8095394244967267 -1.064291840148023 -0.09879801998295257 -0.8047826751617198 -0.8710180543279993 1.2131453918263713 -0.3498123665590578 0.05370358792221275 -1.3990554917479026 -1.3565728097029144 -0.5530238706742381 0.7160876075245302 -1.3849501462267941 1.6503431003210753 -0.4080836422753613
133 19 0.5696124851526463 1.1774064451909305 0.6026180385128086 -0.17852569823903242 -0.6370180238421561 -0.25652538777451195 -0.2835039999250277 0.8134345669969054 -1.0181745628837167 0.06687091956401048 0.2633130440921292 0.9898976783531044 -0.7507147658869844 0.7210350751013852 1.171152915361155 0.33850611529963004 -1.1879124743816885 0.7793063508176887 -1.6849702586835296 -0.2558314288500476 -1.8789685629689927 1.0809761132012579
133 28 1.6061620612909169 1.1336233769003758 0.4807274694838952 -0.36462755385954804 -0.5733205570745632 -0.47956247994386203 0.7885786268455153 -0.008421171691289864 0.22601087426928856 -0.9990043965778179 -1.120358705657825 -0.12309953548141284 -0.48302761623429724 -1.0315403582722142 0.7011893465187331 -1.0107377270824616 -0.18225290884438117 -1.3994141054794627 -1.1336253072486624 -0.9768140351421106 -1.076912652284122 -1.4029472175777125
133 29 0.3627480661146106 1.1883929571461436 -0.45890478182160344 0.3793826214957754 0.8680499083530364 -0.01485891755399571 0.53358490885247 0.8342432005638081 -0.934083254071048 0.39111595200041904 1.0853750433936646 0.5162490169100469 -0.6793666588564413 1.025492794718689 -1.3423470371847177 -0.009293756901225692 -0.37151550149482127 1.381699176886947 0.8258658784073614 1.2884690512550936 -1.6431217445746338 0.3585799903060227
133 37 -1.0 N/A N/A
133 38 0.8040929039803538 0.9293858369415922 0.47517847224944454 -0.011733330504643646 -0.40826378311366973 -0.40040970890164473 0.25471659521460666 0.6343768427182699 -0.7090384905035858 -0.03253596169439632 -0.7993314313438518 0.5194419166339559 0.934083254071048 -0.39111595200041904 -0.22601087426928856 0.9990043965778179 0.5625677525762267 0.9905832248865281 -1.359636181517951 0.022190361435707295 -1.3029235265534105 -0.40394282099989454
133 46 -1.0 N/A N/A
133 47 -1.0 N/A N/A
133 55 -1.0 N/A N/A
133 56 -1.0 N/A N/A
133 58 0.8818973483473822 1.1232461944116143 -0.46721076596195665 -0.09239949189552021 0.5468170440171569 0.17646311135619897 0.2835039999250277 -0.8134345669969054 -0.9044084744566607 -0.034128216179216686 -0.7346705629586889 -0.7465636474328949 -0.3535140239171284 -1.0699599547714174 0.8861220384378363 -0.9919602652359378 1.4546569152861828 -0.4749284516972754 -1.595464563043965 0.26754154620435244 -1.4014662587585018 -1.069265995846953
133 64 -1.0 N/A N/A
133 65 0.0 1.5552601933333303 -0.6026180385128086 0.17852569823903242 0.5685348768483465 0.5170318135386625 -0.3393049944206794 1.1684233765921368 -1.2396360623549647 -0.07799968953547953 -0.8861220384378363 0.9919602652359378 -1.353332804399793 0.8995607733404176 -1.6207926013965253 0.2453966178030429 -1.790530512894497 0.9578320490567211 -2.287588297196338 -0.0773057306110152 -2.4815866014818013 1.2595018114402903
