timeStep pedestrianId speedInAreaUsingAgentVelocity-PID6 sk-PID7 kNearestNeighbors-PID7
183 4 0.967465492600236 1.351460375564304 0.7150425971487362 -0.4129276850796568 -0.23837139037250665 -0.8546663000410692 1.1110317320006438 -0.06530689114944455 -1.0433099229883087 -0.4538376804949156 0.07248333455094524 -1.3931742947486327 -1.4279254685190903 -0.04232904277391736 0.8831464608167874 -1.2932768442304035 -1.0084071634806957 -1.3806148253132653 1.6608391247642125 -0.4675775809514793 1.395648284102208 -1.0158020962592271
183 10 0.0 1.125377937566879 -0.6281855663684883 0.06776307869877574 0.6678551301450657 -0.03694220657335645 -0.024023583749952948 0.6924859302606334 0.33800422984948675 0.9778846395642269 -1.147261508059298 0.33089720865264116 1.1389751289400376 0.4266241054131745 -0.8820706673972936 0.879121723960389 -0.014969632315599668 1.3570191802380283 1.5517387180511353 0.036170818485598666 -1.6597633313447187 0.053422460681464834
183 11 0.5967920858963042 1.189778987687443 0.5125018232854206 0.2774747479711763 -0.8106631262658421 -0.09989745051822929 -0.1681038636680512 0.8803491591507466 1.0315777649762303 0.014340618017310902 0.7776926639474251 0.8256992632789242 -1.121517851189294 0.4386105441893342 0.22788527118385637 1.227969953080959 -0.8831464608167874 1.2932768442304035 1.6597633313447187 -0.053422460681464834 1.6357397475947657 0.6390634695791686
183 19 0.6011107145374263 1.1898894466623087 0.3108547249234519 -0.5385079947075635 0.23837139037250665 0.8546663000410692 -0.8049385326158021 0.4008286195461537 -0.770035773108189 -0.525948525272196 0.9534139875212428 0.4417386149614124 1.121517851189294 -0.4386105441893342 -1.1895540781465836 0.8123372572671519 1.3494031223731504 0.7893594088916247 1.6340196744747146 -0.16113579621815788 -1.615928661585082 0.3682241048310848
183 25 0.0 1.1999803555511008 0.4711199987949719 0.463566311986531 -0.6678551301450657 0.03694220657335645 0.8838835879060696 0.07311302505895512 -0.6918787138950186 0.7294281368339899 -0.32985090029557895 1.0148268461375833 -1.296040696513554 0.10470528527213219 0.6861744291044722 1.360402652893347 -0.6828247624606654 1.3939613868113847 1.212798901438866 1.0236387438522954 1.7148359351055902 0.33599668922631487
183 37 0.49369133627980955 1.2997621073857055 0.42637458343849843 0.4441131524360671 0.81099012896928 0.032604514715068866 -0.019149146693468566 -0.8956882473675174 -0.808295949160712 -0.41724170207802924 -1.1498600643950674 -0.003925146477705255 0.845892888476893 -0.8941726301032809 1.615928661585082 -0.3682241048310848 -1.6415393164969876 -0.35823241939033146 1.8543000519575887 0.48644219520998444 1.926783386508534 -0.9067320995386483
183 38 0.6991399478145881 1.095517810584431 -0.5190759416908097 0.2631341299538654 0.6281855663684883 -0.06776307869877574 -0.25388510102880524 0.8113586452616133 0.6041619826185354 0.6247228515618577 -1.0315777649762303 -0.014340618017310902 1.296040696513554 -0.10470528527213219 0.9661897962179751 0.9101215608654512 0.6132159340528887 1.2892561015392525 -0.803692493792374 1.213629335063648 -1.1996816286442815 0.8660085411334357
183 55 0.7884083960425647 1.0883592549243037 0.392189370737146 0.35669692313348556 -0.5460566505292341 0.025345910671539684 -0.04401961686250999 -0.6622961439544408 0.6451769179153004 -0.26600241289447535 0.41298102759811783 -1.0196704446157323 -1.072681122863628 0.3621098197125914 -0.8749719640620306 -0.9251798081218006 -1.2877355531731283 -0.5347265211942247 1.4725622834604728 -0.3877568431523226 -1.7588555519681002 -0.9982928331807557
183 56 0.0 1.3758288048363518 -0.4570006444606278 0.3573743006612915 0.23219589031718257 0.753668031721257 -0.41298102759811783 1.0196704446157323 1.059581255862355 0.6319136014634097 -1.2879529916601484 0.09449063649393175 -0.02079165686097184 1.3763673677492179 -0.959037678127352 1.045016355287272 -1.700716580771246 0.4849439234215076 -1.4856621504617458 1.3817802643283237 -2.171836579566218 0.02137761143497663
183 64 1.0389814169737175 1.2308373057211264 0.3529738621650864 -0.37913454067380137 -0.00905395143435328 -0.6645332499773948 -0.8671010350816939 -0.47789745627763924 0.014969632315599668 -1.3570191802380283 1.3689991915651376 -0.03355873391803765 -1.4169084278452626 -0.07562676647560451 -0.6132159340528887 -1.2892561015392525 1.1539447612556373 -0.9303950748248537 -1.1322918757436984 -1.026121971585387 0.6828247624606654 -1.3939613868113847
183 66 0.7999196656947265 1.2443813002166724 -0.3846155455307816 0.4115086377209982 -0.81099012896928 -0.032604514715068866 0.8049385326158021 -0.4008286195461537 0.03490275950761301 -0.9267771448183497 1.0433099229883087 0.4538376804949156 -0.8301392756627486 -0.9282927620825863 1.115793257539254 -0.9393366142537172 -1.619286078129992 -0.4498462167930981 1.758352520137045 0.04090999541525875 -1.9608501933643474 -0.03652966119277412
183 69 -1.0 N/A N/A
183 70 0.8161802756176444 1.0285064596768931 -0.2651908406620045 -0.5482245153077479 -0.5498073927635687 0.40227068980203473 0.25388510102880524 -0.8113586452616133 0.8580470836473406 -0.18663579369975558 -0.9457965276154763 0.05464989587182245 0.8671010350816939 0.47789745627763924 -0.7776926639474251 -0.8256992632789242 1.2200748972467803 0.09876291560383788 0.8820706673972936 -0.879121723960389 -1.6608391247642125 0.4675775809514793
183 73 0.7562400355674421 1.2211951892636423 -0.39598913485190756 -0.3476207939302123 0.5498073927635687 -0.40227068980203473 0.2846165521015642 -0.9504952051097826 -1.1110317320006438 0.06530689114944455 -0.22788527118385637 -1.227969953080959 1.4169084278452626 0.07562676647560451 0.803692493792374 -1.213629335063648 1.4078544764109093 -0.5889064835017903 -1.3494031223731504 -0.7893594088916247 -1.0385483974496985 -1.3278674035991882
183 74 0.4329173673070637 1.057326394097806 0.5190759416908097 -0.2631341299538654 -0.5125018232854206 -0.2774747479711763 0.2651908406620045 0.5482245153077479 -0.6806056869534718 0.6028744111795703 -0.2846165521015642 0.9504952051097826 1.123237924309345 0.36158872160799227 1.147261508059298 -0.33089720865264116 -1.3231649495512627 -0.3773721984894056 1.1322918757436984 1.026121971585387 1.4852657379087848 0.6469874309115857
183 77 0.5561155588049829 1.0756576285606614 -0.3620278135994397 -0.28539870930359346 -0.3529738621650864 0.37913454067380137 0.8009708990905509 -0.5512605341510524 -0.33800422984948675 -0.9778846395642269 0.32985090029557895 -1.0148268461375833 1.0160253294000512 0.3455758067557637 -1.2200748972467803 -0.09876291560383788 -0.9661897962179751 -0.9101215608654512 1.2137344882016485 -0.9417138210786282 1.542649801734445 0.008811897714712025
183 82 0.4988775169527372 1.366753343303806 -0.392189370737146 -0.35669692313348556 0.2529875471781544 -0.6226993360279609 -0.9382460212663801 -0.33135101246194587 -0.436208987599656 -1.0189930670879264 1.0803729127233268 -0.7444537662858082 0.02079165686097184 -1.3763673677492179 -1.464870493600774 0.005412896579105819 -1.2671613347991766 -1.2818767312552861 -1.6799249239102743 -0.8914234443277103 -2.480895823000825 -0.3401629101766579
183 84 0.45904376612281267 1.0589256286652249 0.4127635891110977 -0.39045328692757586 -0.4711199987949719 -0.463566311986531 0.21505443030950033 0.8968363409068161 0.7416789026438941 0.5600724318657644 -0.8009708990905509 0.5512605341510524 -1.1629987126899906 0.2658618248474589 -1.1389751289400376 -0.4266241054131745 1.2437159363106183 -0.1275696227602161 1.2877355531731283 0.5347265211942247 -1.1539447612556373 0.9303950748248537
183 89 -1.0 N/A N/A
183 91 0.0 1.3291071267785146 -0.3108547249234519 0.5385079947075635 0.8106631262658421 0.09989745051822929 -1.080890498031641 0.012559469435367454 0.642559262597791 0.9802466096689759 1.3231649495512627 0.3773721984894056 -0.07248333455094524 1.3931742947486327 -1.115793257539254 0.9393366142537172 1.0385483974496985 1.3278674035991882 1.5883557902132672 0.9255967137971535 1.8422408912420725 0.1142380685355402
183 92 0.6609599928635957 1.1386670176470997 0.39598913485190756 0.3476207939302123 -0.7150425971487362 0.4129276850796568 0.1681038636680512 -0.8803491591507466 0.6806056869534718 -0.6028744111795703 0.9457965276154763 -0.05464989587182245 -0.9534139875212428 -0.4417386149614124 -0.642559262597791 -0.9802466096689759 1.1996816286442815 -0.8660085411334357 -1.758352520137045 -0.04090999541525875 1.803843611262817 -0.24128568957157803
183 96 0.4878326097136907 0.9985747900484492 0.3620278135994397 0.28539870930359346 0.00905395143435328 0.6645332499773948 0.024023583749952948 -0.6924859302606334 -0.6041619826185354 -0.6247228515618577 -0.8580470836473406 0.18663579369975558 0.6918787138950186 -0.7294281368339899 -1.123237924309345 -0.36158872160799227 1.1629987126899906 -0.2658618248474589 1.3780531429994909 0.6309745160593572 -1.4078544764109093 0.5889064835017903
183 100 0.0 1.4482333895330632 0.8650420351703616 0.0015156172642365462 0.019149146693468566 0.8956882473675174 -0.7891468024672434 0.47844654528948816 0.8301392756627486 0.9282927620825863 0.445523730131967 1.3398013998035845 -1.1307109177015988 0.8917631008898121 -1.622390169803519 0.5374558279771859 1.6350778082785506 0.5274641425364326 1.9459325332020025 -0.011043852171130908 1.8734491986510573 1.3821304425775018
183 103 -1.0 N/A N/A
183 109 -1.0 N/A N/A
183 118 0.5518007332539112 1.3740685979182339 -0.8650420351703616 -0.0015156172642365462 -0.03490275950761301 0.9267771448183497 0.770035773108189 0.525948525272196 1.080890498031641 -0.012559469435367454 -0.845892888476893 0.8941726301032809 -0.4195183050383946 1.338285782539348 1.0084071634806957 1.3806148253132653 -1.654188837637605 0.4769309280252516 1.891553624297483 0.08733798108286184 1.723449760629432 0.9676871402336085
183 119 0.9159211738826788 1.0860950595063898 0.4570006444606278 -0.3573743006612915 0.04401961686250999 0.6622961439544408 0.6891965347778104 0.39629373105996546 -0.5020370336667241 0.6876420546259805 -0.8309523471995206 -0.26288366416735975 0.436208987599656 1.0189930670879264 -1.2437159363106183 0.1275696227602161 -1.028661506001118 1.0244059636670322 1.5165819003229828 0.2745393008021182 -1.7148359351055902 -0.33599668922631487
183 120 0.23369226953911018 1.1944940610622603 -0.4127635891110977 0.39045328692757586 0.8309523471995206 0.26288366416735975 -0.8838835879060696 -0.07311302505895512 0.32891531353279646 0.9505257187933402 0.8749719640620306 0.9251798081218006 1.2879529916601484 -0.09449063649393175 -0.19770915880159734 1.287289627834392 -1.2137344882016485 0.9417138210786282 -1.5517387180511353 -0.036170818485598666 1.520148881977331 0.6591773952273252
183 128 0.7449906370098671 1.4200172581599677 0.3846155455307816 -0.4115086377209982 -0.42637458343849843 -0.4441131524360671 0.4195183050383946 -1.338285782539348 -0.445523730131967 -1.3398013998035845 1.4279254685190903 0.04232904277391736 1.1895540781465836 -0.8123372572671519 -1.2346705325992104 -0.8613548545140963 -1.5762346478335658 -0.44803829891377234 1.5004088030700355 -1.3508452519747154 2.1429680656678265 -0.37059864230573947
183 136 0.7175494864208521 1.0727849748370117 0.5460566505292341 -0.025345910671539684 -0.5266244723343938 0.3367639090410517 0.5020370336667241 -0.6876420546259805 -0.7416789026438941 -0.5600724318657644 0.9382460212663801 0.33135101246194587 -0.32891531353279646 -0.9505257187933402 1.1912335684445345 -0.29134832356601503 0.959037678127352 -1.045016355287272 -1.542649801734445 -0.008811897714712025 -1.212798901438866 -1.0236387438522954
183 145 -1.0 N/A N/A
183 148 0.5967179946005585 1.2380404784314183 0.5266244723343938 -0.3367639090410517 -0.21505443030950033 -0.8968363409068161 -1.0160253294000512 -0.3455758067557637 1.072681122863628 -0.3621098197125914 0.19770915880159734 -1.287289627834392 -1.3689991915651376 0.03355873391803765 1.028661506001118 -1.0244059636670322 1.464870493600774 -0.005412896579105819 -1.3780531429994909 -0.6309745160593572 -0.6861744291044722 -1.360402652893347
184 1 -1.0 N/A N/A
184 4 0.5869068332817933 1.2508659020315678 0.38407444485204323 -0.36387343860085597 0.037716935953969966 -0.8765508393288552 1.0556850247992315 0.05999948277635703 -0.3689597272717329 -1.0059918689597351 -1.014270018660616 -0.3615038532402748 0.5521783085200944 -1.2442225977516026 1.5352286095907584 -0.3951964723075383 1.329885969343838 -0.8783459039343171 -1.2813490314488476 -0.953774805407483 -1.7588936208157833 0.006725203704883498
184 10 0.0 1.1378380932128709 -0.5712021066578483 -0.041792406275207306 0.6678551301450657 -0.03694220657335645 0.3296004260806207 0.8604351615877359 -0.882055670520975 0.4192991544987503 -0.6767130302740547 0.9024485861255291 1.1389751289400376 0.4266241054131745 0.8773026082299076 0.9924276864078125 -0.014969632315599668 1.3570191802380283 1.5517387180511353 0.036170818485598666 -1.6597633313447187 0.053422460681464834
184 11 0.5967920858963042 1.1949116658821477 -0.5144613725661245 0.36767175842274735 0.7777076608237437 0.3658766938172855 -0.1681038636680512 0.8803491591507466 -0.9211380357918273 0.23823072879186746 1.0885612246868703 -0.09521486695667214 0.9830503010706639 0.8490261254440643 -0.5521783085200944 1.2442225977516026 0.5035067162791371 1.3042220805279596 1.6597633313447187 -0.053422460681464834 -1.5664483271807104 0.8827187445113278
184 19 0.5466474084842056 1.178640081445994 0.40667666322570284 0.1294410296308799 -0.6453102913888831 0.6444880157194603 -0.9123893041771147 0.052217063552252085 0.9211380357918273 -0.23823072879186746 0.7530341721237761 0.6421184303588792 0.3689597272717329 1.0059918689597351 -1.2810546814627983 -0.31168720044797116 1.698845696615571 0.12764596502541803 -1.3899338935440504 1.0127170726646186 1.4246447520709644 1.0659913517360922
184 25 0.0 1.1743850838172574 0.4711199987949719 0.463566311986531 -0.6678551301450657 0.03694220657335645 0.8838835879060696 0.07311302505895512 -0.338254704064445 0.8973773681610924 0.20944747808484188 1.029369892981169 -1.239057236802914 -0.004850199701850855 0.6861744291044722 1.360402652893347 -0.6828247624606654 1.3939613868113847 1.212798901438866 1.0236387438522954 -1.5499108006660407 0.4562413610721068
184 37 0.49369133627980955 1.375626941712188 0.42637458343849843 0.4441131524360671 -0.5272830315935053 -0.5327188853318363 -0.8899037120557765 0.14365610454732014 0.5352537955197505 -0.8802911206765227 0.9039191728054341 -0.5163868566762995 1.1709981855936658 0.0758840954909088 -1.727361987845331 -0.6543058822314745 1.8163084769825488 -0.5686039202285516 2.1852682042542817 0.4373879487311836 2.2229851402082517 -0.43916289059767166
184 38 0.21673756871160269 1.1967218331373821 -0.3108535638631267 0.46109156077395763 0.5712021066578483 0.041792406275207306 -0.1055109236162064 0.9442409924007364 -1.0885612246868703 0.09521486695667214 1.239057236802914 0.004850199701850855 0.900802532738469 0.9022275678629432 0.5562324743422487 1.3988115865132356 -0.5850545084077332 1.3994369474846318 -1.2566650883549215 0.9755640261074188 -1.6030225972529948 0.4628866253794195
184 55 0.0 1.0910553228963882 0.392189370737146 0.35669692313348556 -0.5460566505292341 0.025345910671539684 -0.04401961686250999 -0.6622961439544408 0.6451769179153004 -0.26600241289447535 0.41298102759811783 -1.0196704446157323 -1.072681122863628 0.3621098197125914 -0.8749719640620306 -0.9251798081218006 -1.2877355531731283 -0.5347265211942247 -1.5494080738832583 0.03107705980041331 -1.7588555519681002 -0.9982928331807557
184 56 0.0 1.475057557490553 -0.4570006444606278 0.3573743006612915 0.23219589031718257 0.753668031721257 -0.41298102759811783 1.0196704446157323 -1.2879529916601484 0.09449063649393175 -0.02079165686097184 1.3763673677492179 -0.959037678127352 1.045016355287272 -1.700716580771246 0.4849439234215076 -1.4856621504617458 1.3817802643283237 -2.171836579566218 0.02137761143497663 -1.9623891014813761 1.0507475044161456
184 64 0.0 1.2055972635861978 0.34457005839622035 -0.49658401865029234 -0.661743397958455 -0.4545705941124991 0.8922722405455072 -0.3645914938302157 -1.1412869827499819 6.253609713962049E-4 -0.8670860382053753 -0.9377200257392779 0.014969632315599668 -1.3570191802380283 1.3689991915651376 -0.03355873391803765 1.1539447612556373 -0.9303950748248537 -0.5562324743422487 -1.3988115865132356 0.6828247624606654 -1.3939613868113847
184 66 0.5428241609101133 1.1962612448539198 -0.26707901278823165 -0.5922709521672083 -0.7446236021551673 0.3682290569451583 0.6453102913888831 -0.6444880157194603 1.014270018660616 0.3615038532402748 -0.6357443900739153 -0.9561752161674315 1.051986954614586 -0.5150469860885805 -1.1709981855936658 -0.0758840954909088 1.3983444635126592 -0.0023695853605811834 1.5664483271807104 -0.8827187445113278 -1.698281217187171 -0.6086029808227451
